#	init_method	max_init_weight	embed_size	rnn_size	post_image_size	pre_output_size	post_image_activation	rnn_type	optimizer	learning_rate	normalize_image	weights_reg_weight	image_dropout_prob	post_image_dropout_prob	embedding_dropout_prob	rnn_dropout_prob	max_gradient_norm	minibatch_size	beam_width	WMD	duration
1	xavier_normal	0.02401029767475993	502	201	280	None	relu	gru	adam	0.010688345086972995	True	0.018619691403816845	0.061120953841465334	0.4128207703930234	0.006824823670803117	0.3408569928027285	4.632188072469553	19	2	0.0507738093835	595
2	normal	0.00044966632732499755	502	201	452	None	none	gru	adam	0.029649725729179805	True	1.13490233683e-09	0.32291296219001	0.48681438816103195	0.006824823670803117	0.3267869485305205	17.487344703381765	195	4	0.0679548264285	509
3	normal	0.08247671470446766	502	201	275	None	none	gru	adadelta	9.264900573538122e-05	False	0.000880656551554885	0.11950857674983276	0.16228403946032363	0.006824823670803117	0.37499202524283176	804.1714168074714	104	5	0.024704138775	1324
4	xavier_normal	2.506491970954365e-05	502	201	287	None	none	gru	adam	0.02061508770312565	False	2.89953119386e-09	0.2822104368982256	0.26302541309744387	0.006824823670803117	0.3112974656082085	30.88186851728437	240	5	0.0517772084864	155
5	xavier_normal	0.0606407452851296	502	201	96	None	relu	gru	adadelta	0.25749793651287073	True	4.415256727475868e-05	0.21968253605707322	0.36476818200651023	0.006824823670803117	0.22548444645647953	32.355907826560355	223	2	0.0523200422279	576
6	xavier_normal	0.004314149159892024	502	201	372	None	relu	gru	adam	0.00017870235054668102	True	1.37476996004536e-06	0.23527760489703975	0.1012097175715633	0.006824823670803117	0.1766456220507929	307.3336950801414	76	1	0.0646679637025	647
7	normal	0.302595934841978	502	201	276	None	relu	gru	adam	0.15038222519426	True	0.0617604308095071	0.2015215904689998	0.26860359957499425	0.006824823670803117	0.008499902959131446	450.1569313540571	234	5	0.037026736989	477
8	normal	0.0015882474571869937	502	201	178	None	none	gru	rmsprop	0.1147358307211886	True	4.494406196540791e-05	0.34760866483770664	0.1148633764629852	0.006824823670803117	0.3284080948340906	1.1352570779235456	51	2	0.0408663161704	167
9	xavier_normal	0.005033097357277077	502	201	249	None	none	gru	rmsprop	0.007272559867019116	False	0.00022842368893865073	0.056597383469081455	0.3915029643823035	0.006824823670803117	0.21730735825808578	608.4676671458827	274	3	0.0272924632176	405
10	xavier_normal	1.172899152200286e-05	502	201	273	None	relu	gru	adadelta	0.00045419714143003705	False	0.00038899679129927953	0.36029352667266	0.42025338991257294	0.006824823670803117	0.05828663191399798	329.8604367395668	18	5	0.0	1139
11	normal	6.728334748429104e-05	502	201	319	None	relu	gru	rmsprop	0.00020271616107132888	False	1.0768487301002e-07	0.14803234742576607	0.13635284214030094	0.006824823670803117	0.1635931496194493	2.6910497540098715	138	3	0.0821306251974	755
12	xavier_normal	1.755479975375558e-05	502	201	488	None	relu	gru	rmsprop	0.00028480669587546025	False	8.4345136251e-10	0.23410979093318607	0.38964047376972843	0.006824823670803117	0.4557072706343376	40.39573324168635	128	4	0.0813042909032	905
13	xavier_normal	6.20253004938692e-05	502	201	286	None	none	gru	adam	5.513146714974721e-05	False	0.0006166619624645011	0.3591103392032757	0.4343697464127082	0.006824823670803117	0.48706811112051773	16.360800144594982	21	5	0.0806839083051	1348
14	xavier_normal	0.027364629849683342	502	201	454	None	none	gru	adam	0.00029556254069011163	False	0.0005452939271607776	0.08056995287571968	0.029295192856826142	0.006824823670803117	0.3417382499599889	3.9937044742076733	151	4	0.0802560861512	759
15	normal	4.465551057140081e-05	502	201	440	None	relu	gru	adadelta	0.005560346403876222	True	1.9390981528841e-07	0.07748069829817956	0.24895514090212306	0.006824823670803117	0.06652517515264418	108.99692736193713	41	1	0.0478932481114	730
