#	init_method	max_init_weight	embed_size	rnn_size	post_image_size	pre_output_size	post_image_activation	rnn_type	optimizer	learning_rate	normalize_image	weights_reg_weight	image_dropout_prob	post_image_dropout_prob	embedding_dropout_prob	rnn_dropout_prob	max_gradient_norm	minibatch_size	beam_width	WMD	duration
23	normal	0.024357556679662686	273	395	465	None	relu	gru	rmsprop	0.01706291963974395	True	3.5765704303e-10	0.19685299751315982	0.4837862087077858	0.2445712203505725	0.4753159791486751	312.1563618509021	196	1	0.0563340000762807	688
24	xavier_normal	0.052120425293359564	502	395	160	None	relu	gru	adam	0.0033198935152366337	False	1.4749594248e-10	0.024569656890913345	0.33505108844673837	0.32972934610480964	0.099394383625351	3.113688224357523	274	5	0.06706005695682266	863
25	xavier_normal	0.44634883039063444	495	377	364	None	relu	gru	adam	0.39545488858594713	False	0.0001243761879868442	0.23032211790235368	0.08052382232318724	0.02027202826732261	0.17706565677556327	982.8510725204836	231	4	0.024277348683011464	657
26	xavier_normal	1.137953522198302e-05	289	165	331	None	relu	gru	adam	0.030325730752917352	True	0.00042307916310916943	0.005360323448261651	0.19663208384298192	0.39459838086362015	0.33785822952259575	129.91591024044772	111	3	0.057953861213096355	671
27	xavier_normal	0.008092547799673009	310	311	72	None	relu	gru	adam	0.05378741081324377	False	0.07256556574041798	0.32528328938285617	0.21705157403390074	0.06228742682803064	0.23648985088206803	416.29719187238095	170	3	0.047740130672881145	499
28	normal	0.3263044974252505	257	328	203	None	relu	gru	adam	0.29288057687823293	True	3.37617369910392e-06	0.08145206470552414	0.28758559046742055	0.1368349888105919	0.22487465446713345	602.6547054927281	287	3	0.03464651827801363	202
29	xavier_normal	0.008722148911902677	319	246	382	None	none	gru	rmsprop	0.015854266198450723	True	5.130256908783367e-05	0.37735132995937415	0.41531874200363444	0.498946108189182	0.05989355378238133	5.331122955316146	298	4	0.06104241212168069	689
30	normal	0.038267333184904516	220	511	361	None	none	gru	adam	9.174629072329971e-05	False	4.043962960207026e-05	0.05951055955291169	0.3480897893874242	0.4223260975832559	0.4357787643816556	10.622257457335648	249	4	0.07450871824321281	1326
31	normal	0.002771060471632787	275	171	138	None	relu	gru	rmsprop	1.85484482327935e-05	False	0.09626900667234756	0.18444472352305183	0.285872976492173	0.12132384664539489	0.17510881377027784	1.528076988767694	20	3	0.003087133811942225	1670
32	xavier_normal	0.00011161894428151671	265	173	433	None	relu	gru	adadelta	7.145660654672147e-05	False	4.6230910719e-10	0.19555947719414235	0.06968975589770889	0.08787023359495867	0.3123751051960246	64.16600373642045	232	1	0.0012574512877319205	747
33	xavier_normal	0.0025432646350265153	484	485	300	None	relu	gru	rmsprop	0.0026617315717793293	False	4.728873112586e-08	0.36098075001556484	0.37738132648420386	0.14447119166740077	0.328935318383337	57.706161742243395	166	5	0.0635521601025102	1432
34	normal	1.252636523328142e-05	364	118	481	None	relu	gru	rmsprop	9.96488750837296e-05	False	2.96400247178e-09	0.3049253261541636	0.270495536299569	0.47117577256697823	0.48337562652678256	1.079892202393082	123	5	0.060309005214700576	1185
35	normal	0.0006344024449906873	432	273	509	None	relu	gru	adam	0.0005428248273733311	False	8.365916395602e-08	0.0028787585348987736	0.20434568031370876	0.2752096783293496	0.2666569075663813	2.0495382662438506	132	4	0.07873663425588265	1173
36	xavier_normal	0.05510008636685359	393	422	114	None	none	gru	rmsprop	0.00016639143904467835	False	6.16742839469e-09	0.1431541986608086	0.267350632957498	0.2934058211771352	0.22814672894639082	1.370286338503034	226	4	0.08132320715807295	1308
37	xavier_normal	0.0037733221483941346	278	420	279	None	relu	gru	rmsprop	0.006026311215941541	False	4.613463874307e-08	0.00836457576195654	0.1583705918993454	0.218239985389847	0.1553717055972418	1.9441641069105917	188	4	0.04678367423327941	928
38	normal	0.1892671483086839	421	94	302	None	relu	gru	rmsprop	0.0008473913171433227	False	5.3002540591e-10	0.23845172031231515	0.23247130928167947	0.3639638309134774	0.2829107375368689	488.46419382506724	198	3	0.024541848024732534	246
39	xavier_normal	0.004694008230469585	415	471	104	None	none	gru	rmsprop	1.053198231494874e-05	True	3.8961921739e-10	0.15796769762103316	0.2482955595771224	0.028221300934128397	0.30553376354062833	2.252181536115815	104	5	0.0	1361
40	xavier_normal	0.00017670713611181598	488	357	506	None	none	gru	adam	1.801204303558801e-05	False	6.61605844686e-09	0.13789951591427238	0.30059672481482663	0.253869489595888	0.2518586196314706	5.685702222959608	18	4	0.06839805793638154	3104
41	xavier_normal	1.592458310631559e-05	483	505	127	None	none	gru	rmsprop	0.00020304202998946034	True	6.93835516041e-09	0.11071291910744993	0.10472039073063358	0.16113954844656217	0.4999842585566227	373.3373799945319	134	4	0.06687331371219214	1595
42	normal	5.440538323924582e-05	479	333	69	None	relu	gru	rmsprop	0.0015334446308205801	False	5.42840413882e-09	0.14381340663865663	0.35238707172900496	0.021712447543900285	0.27227887462685063	14.74934955974722	116	4	0.0608145587111083	1201
43	xavier_normal	0.005046333779720803	386	509	242	None	relu	gru	adam	0.0020763347341518734	True	2.2711197375989e-07	0.18729135479875234	0.23553918784705197	0.2848411510431775	0.29946726397596146	2.43288398831701	277	5	0.07820064801840837	1445
44	xavier_normal	0.00023955756230192198	393	393	92	None	none	gru	rmsprop	8.252857150383202e-05	False	6.14719048665e-09	0.20544417993065672	0.16555551205921284	0.048404546710455035	0.4059091277376431	2.056651685566716	187	4	0.05415907642951544	1117
45	normal	0.0499349567628517	462	366	187	None	relu	gru	adam	1.89771121459836e-05	False	3.0537170955213e-07	0.3894612936178126	0.2951916079148385	0.2723392120846968	0.11632979849290573	1.314910891669139	282	5	0.04716210805266527	1085
46	normal	0.008718589099763308	142	389	113	None	none	gru	rmsprop	0.0003283227953720804	True	1.3765326473625e-07	0.10025651433202346	0.4065963559226624	0.00751422982447353	0.1954783475927827	6.689286999868128	247	5	0.0699888911987083	1138
47	xavier_normal	0.02918247642163215	385	475	185	None	none	gru	rmsprop	0.0006172564660765127	False	1.1084905978998e-07	0.14829343822732408	0.38643314820889063	0.0277065514514322	0.3626105358134468	1.4238178947048319	23	3	0.07138895575867903	2107
48	xavier_normal	0.0006559803362946026	420	142	450	None	none	gru	adam	0.00014575511198219702	True	8.325927075036e-08	0.493260938806609	0.34162516791717384	0.12771988027841588	0.35114597492478655	1.0533023998461801	111	5	0.06436614414615906	1219
49	xavier_normal	0.10128642064225456	406	481	117	None	relu	gru	rmsprop	0.00046703000019013665	True	3.874844035926e-08	0.20848294377981946	0.2703535718072633	0.46462515858706144	0.20346904351388806	42.27733892006688	180	2	0.06884872178665025	1273
50	normal	0.010277705317275577	413	129	200	None	none	gru	rmsprop	0.00197976536859397	False	3.152199673617e-08	0.24711669594763858	0.2323989043858714	0.007358521592502889	0.11811965185547027	19.169986008909497	226	5	0.06706425127725257	908
51	xavier_normal	0.010373139300842032	471	162	280	None	relu	gru	adam	0.0008277757218991331	False	1.2472653413936e-07	0.15586531340388102	0.1059254884344267	0.0068175690845914145	0.31580742899526126	1.6627276381110985	231	1	0.07575012919661267	645
52	normal	0.03225915488471088	355	394	227	None	none	gru	rmsprop	2.989985363961281e-05	False	1.697567790592e-08	0.11575575616108638	0.23384835138596438	0.2797049057801754	0.3605159538592601	1.0375258932891567	30	4	0.0744682109172172	2302
53	xavier_normal	0.03866102498915	375	260	360	None	none	gru	rmsprop	1.464670005193479e-05	False	5.456182531622e-08	0.2890431403655842	0.434244793420742	0.33779302913476583	0.3010173371942499	1.7896098514755034	161	1	0.028442592175972545	919
54	normal	0.25458210615760396	97	495	406	None	none	gru	adam	0.0012932111981158753	True	2.072208480001e-08	0.1789214699379489	0.1711703041828526	0.2180435264283	0.26327755373885126	1.3819420678170893	173	2	0.07897453252807954	1257
55	normal	0.012341964257594658	338	200	363	None	none	gru	adam	1.904666181977561e-05	False	1.445490587836e-08	0.1424086667094457	0.23608587958567517	0.25702727892765087	0.2303044451240307	2.6613227519213796	125	5	0.018712545964129024	990
56	normal	0.08749943041524472	411	402	413	None	relu	gru	rmsprop	0.00022754056219063457	True	4.40937875358524e-05	0.15407147465626683	0.2037560576897407	0.15617578456687278	0.25840094224622295	1.36634767456882	119	3	0.07744408948112481	1445
57	xavier_normal	0.08244247802860034	103	229	454	None	relu	gru	adam	0.00027138517086083776	False	5.7924397566773e-07	0.14743614066976604	0.2611332942168893	0.3562155435966684	0.235052575021941	1.3425669657090027	148	3	0.08206447734670311	1052
58	normal	0.43526620073429867	94	111	497	None	relu	gru	adam	0.00019263232773176033	True	4.0375275466118e-07	0.004492294050857216	0.1785166373466566	0.3339152754360262	0.4265012722365343	1.1103636441855165	137	1	0.036865994269254285	787
59	xavier_normal	0.362108419547794	225	355	439	None	none	gru	adam	0.0015124132633580476	True	1.17526734573e-09	0.1592226781782324	0.27319034902962014	0.3061257998441892	0.219897929171868	1.0727475322674056	101	1	0.07582697442855922	835
60	xavier_normal	0.9616358597479946	444	277	362	None	none	gru	rmsprop	5.206892066890937e-05	True	4.02686823048e-09	0.18568344914919258	0.2727097118534196	0.13404052464390628	0.06513682982457665	1.6212640876702091	167	1	0.0515474059105058	1037
61	xavier_normal	0.017407845533896116	304	400	113	None	relu	gru	adam	0.0005185620169706949	True	7.245234687578324e-05	0.258952237840287	0.23334813925103348	0.43883692825045756	0.31590642359523974	1.1188431190690677	211	4	0.07167391849570334	1158
62	normal	0.10959762508000731	348	377	376	None	relu	gru	rmsprop	0.00015672291027309172	False	9.62033912876802e-06	0.17861662120377983	0.3200465373265338	0.020838921683857873	0.26045355154635913	1.708922626307614	151	4	0.05287794711726583	1389
63	xavier_normal	0.8026586077682023	414	143	87	None	none	gru	rmsprop	0.0003312947056532203	False	2.52533705056992e-06	0.2138804090071163	0.3607889298954315	0.15517853577884302	0.2606174675997802	1.3439289460189003	46	3	0.0771167851810938	1277
64	xavier_normal	0.00020690657023112377	65	415	357	None	none	gru	adam	0.00167544423634889	False	1.1517262931e-10	0.36913084184064665	0.2808889243473567	0.3511249439061192	0.15652709914042892	1.4950025373967917	167	2	0.0696103037018497	731
65	xavier_normal	5.164501714790928e-05	64	231	419	None	none	gru	rmsprop	0.0006219367158684809	True	0.001124628978767922	0.05143448556320958	0.29907666600119487	0.41735031387595856	0.20099184843758133	1.0235829643439107	137	4	0.056855825181966156	1175
66	normal	0.056630770216337285	264	297	334	None	relu	gru	adam	0.0014544120310867586	False	0.0008154429030751979	0.2610724580009508	0.24570258793980615	0.26872989462657426	0.07938246083261037	1.1187554383775433	199	1	0.07439837702845681	748
67	normal	0.0023074875484330286	436	365	196	None	none	gru	rmsprop	0.00025751790273640887	True	0.00015222932185260483	0.2266497977091696	0.13296704175643922	0.3357953101941173	0.15693712903063636	1.058909893345433	170	2	0.062349724965689954	1158
68	xavier_normal	0.5839917286634667	154	128	229	None	none	gru	rmsprop	0.0002252515758210127	False	5.0804592882e-10	0.2949267612591126	0.24411176603280627	0.3982732659697811	0.26180216081086755	1.3831808180625815	74	5	0.07870162897180868	955
69	normal	0.41305444699378113	93	173	287	None	relu	gru	adam	0.0003910324456534205	True	1.5725492525e-09	0.27419829290268966	0.010979168309557643	0.24561197995104334	0.2681871841380399	1.6751881929455978	146	2	0.06142516547610584	801
70	xavier_normal	0.007013119295790171	441	292	118	None	none	gru	rmsprop	0.003230688810859064	False	1.156280313055e-08	0.2257070935524389	0.09559096646036994	0.30306450430257603	0.22454556313304408	2.149022520148153	120	5	0.0658741425028425	828
71	xavier_normal	0.8213777660869953	451	155	385	None	none	gru	rmsprop	0.0008599716980811263	False	0.00033646974585315636	0.1404788844910899	0.2507104457931559	0.40823941191235963	0.30046641762900045	39.12916648964767	96	4	0.07199380473405287	1006
72	normal	0.042399329354404006	346	463	88	None	relu	gru	adam	0.0003048788182757866	False	0.0017005186768373427	0.33671276980259224	0.225815479495666	0.09547386596673077	0.30302254778594057	1.0330038722719497	266	1	0.07658975631452503	998
73	xavier_normal	0.0011648177625321356	267	376	288	None	relu	gru	rmsprop	0.0014199348417226053	True	0.029811860604613976	0.3494067792995504	0.26284398556499805	0.27982338971304566	0.292759915850975	1.1118617809517444	218	4	0.013966046101015405	670
74	normal	0.0353624491677913	187	453	299	None	none	gru	adam	0.0004798010621234143	False	0.0006029580763945235	0.20181015289833554	0.10537442747261186	0.1375494000612015	0.2654267388322023	1.431720904648529	185	3	0.07841308385170909	1139
75	normal	0.015411874781204411	280	143	237	None	none	gru	rmsprop	0.00029211881870913533	True	0.0027392914996998397	0.11862798645062847	0.059060976737162776	0.10814983756105864	0.18538473217624915	1.2214011812927097	97	5	0.05070557462466733	1245
76	xavier_normal	0.0830988257727746	314	312	453	None	relu	gru	adam	0.0006984528879731356	True	1.4442715003e-10	0.4018254791120835	0.24710654433813944	0.3322281560020435	0.23359953863146043	271.5493130539069	288	3	0.07818993229996293	1091
77	normal	0.044798201295705393	132	316	442	None	relu	gru	adam	0.00021444321259947132	True	1.44618076986424e-06	0.36198187359251277	0.034399156652634384	0.220424595405247	0.2256304122798054	924.4798146907993	81	5	0.0799381240120646	1411
78	xavier_normal	0.02803012106043558	420	443	213	None	relu	gru	adam	0.00021579818973792422	False	2.2376287297189e-07	0.33420543108494255	0.16761618087633248	0.35691089552692584	0.21770396013284393	469.8809719523022	215	3	0.08161487105520945	1218
79	xavier_normal	0.034742222237805966	387	311	469	None	relu	gru	adam	0.0015446260277807173	True	0.001468498182501343	0.18010059068747855	0.11855296824250802	0.3353664093857149	0.3114087288299575	638.3851602050329	16	4	0.05438161694409171	1846
80	normal	0.26213418394634574	326	199	167	None	relu	gru	adam	0.00046868534593228265	False	1.2203315253879e-07	0.17866763273485628	0.20282971061614097	0.2103959113167842	0.231322257384311	898.9726186729974	148	4	0.026435884311467532	194
81	normal	0.07999705153445899	142	342	271	None	relu	gru	rmsprop	2.492804288877144e-05	False	2.66768743643e-08	0.08216884276700888	0.21008651320721433	0.1608027475107747	0.21873435042426786	5.921613140973997	65	2	0.0486384258068946	1290
82	normal	0.14052917994923975	368	403	494	None	relu	gru	adam	0.0005335548288172823	False	2.88909797945e-09	0.497839143793233	0.15626320342916508	0.3881195057406013	0.23536000951953367	671.4205843938695	275	2	0.05256622392868629	1232
83	xavier_normal	0.032792080733493816	510	72	85	None	relu	gru	adam	0.001537896207675211	False	1.87510135740709e-06	0.42978131202652803	0.19473300516908026	0.3570450489068439	0.24397165294301582	9.534148203367561	137	5	0.07631039729740192	900
84	xavier_normal	0.23841145583104686	227	467	457	None	none	gru	adam	0.0002490170141561548	False	0.0023025527284887015	0.3292441423530469	0.3304663098736457	0.1569832408039488	0.2537113616198865	1.734622267484735	281	4	0.08011456083256176	1355
85	xavier_normal	0.7273894698459572	405	477	199	None	relu	gru	adam	0.0037502922494175874	False	0.000374098009432777	0.26341449164276404	0.18343574842975383	0.46773703178035625	0.2561209676617901	5.045357582988753	95	4	0.06953050036437962	1087
86	xavier_normal	0.7943292728060151	217	452	343	None	relu	gru	rmsprop	0.0012820432856852709	True	0.005101409843584443	0.36030900631245516	0.2515823306759509	0.38377036275084164	0.272991323963862	1.401684085325596	105	2	0.05043011693818764	715
87	xavier_normal	0.0048599567034309475	101	432	439	None	relu	gru	adam	0.00018640806739473012	False	1.16201009112439e-06	0.3755607809080208	0.2979427632507485	0.11236154027847314	0.235985679816683	910.051298656116	184	5	0.08010445448690118	1322
88	xavier_normal	0.6618502687310373	193	155	417	None	relu	gru	adam	0.00030196657123615915	False	1.3653130288e-10	0.37331359630873917	0.203905455531863	0.09353166014118831	0.257800544819568	49.98133535140535	110	3	0.08259653048194762	968
89	xavier_normal	0.13151176772623216	74	173	390	None	relu	gru	adam	0.0003031360457386452	False	4.63025184399e-09	0.1630012475121417	0.3983589858603118	0.06662013804713347	0.2146228225606998	312.21545651282116	201	5	0.08113415230277277	1036
90	normal	0.1276480807634236	159	190	398	None	none	gru	adam	0.00023251451032134363	True	0.00047131712898999605	0.14300977772179965	0.33982827153959855	0.07261360976811639	0.253400562971942	602.0516588002175	215	5	0.07174189064122921	1069
91	xavier_normal	0.001629839437869743	126	159	296	None	relu	gru	adam	0.0002065323700162242	False	6.21653401458e-09	0.34880523473190717	0.03911925078309204	0.21363786165150556	0.060308956243121006	859.7910808931084	294	4	0.07909205737569514	825
92	xavier_normal	0.1960687800735433	276	227	268	None	relu	gru	adam	0.0002642429267173694	False	3.0093608519559e-07	0.015155875207477635	0.20838134165893335	0.007255395644493625	0.2781310944976839	685.7997273428231	237	5	0.0837974570014837	1020
93	xavier_normal	0.16581840868152567	221	80	260	None	relu	gru	adam	0.0003898269921650272	False	6.304035400433575e-05	0.3674848791741632	0.1771887609672588	0.11397611193328569	0.26320849245193123	3.0204177011519078	182	3	0.08158966087592873	755
94	xavier_normal	0.03262572565998851	117	97	143	None	none	gru	adam	0.00030447508370766755	False	3.30807904045694e-06	0.46818668061289054	0.43000543274741754	0.011346535002111748	0.21299024500733266	686.7249997081169	144	5	0.08140503291228082	863
95	xavier_normal	0.004161238896199931	152	87	166	None	relu	gru	adam	0.00036308387047107623	False	1.0595778512e-10	0.05347643025184935	0.4764515701295161	0.3000625200685868	0.24829434630540143	623.2987025917485	62	1	0.07596974796636022	699
96	xavier_normal	0.03985441046617415	278	213	372	None	none	gru	adam	0.00015723439070812484	False	0.0017680726432396936	0.47838468368168374	0.23606663996270938	0.13511091365437253	0.19637746102834863	548.0864125243303	117	5	0.08157199186230091	1190
