#	init_method	max_init_weight	embed_size	rnn_size	post_image_size	pre_output_size	post_image_activation	rnn_type	optimizer	learning_rate	normalize_image	weights_reg_weight	image_dropout_prob	post_image_dropout_prob	embedding_dropout_prob	rnn_dropout_prob	max_gradient_norm	minibatch_size	beam_width	WMD	duration
23	xavier_normal	0.0013476084429643904	145	407	485	None	relu	gru	adadelta	0.004013245634056052	False	1.259974138392e-08	0.44119161775726556	0.23705755725085875	0.22907758613252566	0.3382057031004101	6.107749190738726	186	5	0.0	1110
24	xavier_normal	5.638643886179772e-05	151	340	106	None	relu	gru	adadelta	0.0003391678314501306	False	0.010701578620036538	0.46296422331677833	0.3746482729479274	0.33094023161547026	0.03223615858603735	7.774447291300243	159	5	0.0	899
25	normal	0.0011833500175013124	91	262	291	None	none	gru	rmsprop	0.00015634191439429674	True	3.539011831271e-08	0.2640610522560745	0.22772425241248329	0.29690428690757464	0.08650790798489656	448.5028039013689	47	4	0.018520937666948782	800
26	xavier_normal	0.00017461523480289464	336	442	172	None	none	gru	adam	0.027718798202902843	False	0.06844471091675883	0.30305794268913183	0.09101388204657203	0.3339168753063592	0.2594507982857169	1.7041004100122747	93	4	0.00040952656640075237	556
27	xavier_normal	7.461046305089071e-05	482	292	418	None	none	gru	rmsprop	0.0025360190880628626	True	7.869784987379e-08	0.20919617352670872	0.37150134816556857	0.1444176040155926	0.29333408929783134	1.3267662871195467	172	4	0.07801531275344627	1209
28	normal	0.024357556679662686	273	395	465	None	relu	gru	rmsprop	0.01706291963974395	True	3.5765704303e-10	0.19685299751315982	0.4837862087077858	0.2445712203505725	0.4753159791486751	312.1563618509021	196	1	0.051580887747530224	662
29	xavier_normal	0.052120425293359564	502	395	160	None	relu	gru	adam	0.0033198935152366337	False	1.4749594248e-10	0.024569656890913345	0.33505108844673837	0.32972934610480964	0.099394383625351	3.113688224357523	274	5	0.07411681083509436	1131
30	xavier_normal	0.44634883039063444	495	377	364	None	relu	gru	adam	0.39545488858594713	False	0.0001243761879868442	0.23032211790235368	0.08052382232318724	0.02027202826732261	0.17706565677556327	982.8510725204836	231	4	0.013074698311902534	309
31	xavier_normal	1.137953522198302e-05	289	165	331	None	relu	gru	adam	0.030325730752917352	True	0.00042307916310916943	0.005360323448261651	0.19663208384298192	0.39459838086362015	0.33785822952259575	129.91591024044772	111	3	0.060493092368862036	617
32	xavier_normal	0.008092547799673009	310	311	72	None	relu	gru	adam	0.05378741081324377	False	0.07256556574041798	0.32528328938285617	0.21705157403390074	0.06228742682803064	0.23648985088206803	416.29719187238095	170	3	0.04762165005634645	460
33	xavier_normal	5.591710692849857e-05	445	306	478	None	relu	gru	adam	0.0030925945614755537	False	3.0789037974e-10	0.10269027627073349	0.47817974074955905	0.4097236046070919	0.02199002629903524	1.6803412217436	157	2	0.0	355
34	normal	0.008833156253684825	501	167	240	None	relu	gru	rmsprop	0.0002591623105197608	True	9.29062521198e-09	0.013228847620310794	0.3629477645342601	0.056177198365528494	0.4770938630980028	916.7230124435051	46	5	0.06755333721563596	1614
35	normal	0.005875977069278459	469	193	148	None	none	gru	rmsprop	0.0020850011244327163	True	4.2712539513e-09	0.19810198617275354	0.4992567914523564	0.05537539000989579	0.42712731848056756	2.7136544793096284	132	5	0.07583329641923525	1136
36	xavier_normal	8.242661750477306e-05	469	121	145	None	relu	gru	rmsprop	0.00016513783603212587	True	6.25028413e-10	0.1821660372716887	0.3503454035442246	0.06318701021727698	0.11626261039196781	52.32053634677786	33	5	0.0	456
37	xavier_normal	0.006374195259695997	493	182	181	None	none	gru	adam	0.009464911017728558	False	7.749695764315e-08	0.35189657887572995	0.3964848546145495	0.0023903775295472944	0.3727758454354773	66.97950442386009	56	5	0.0009774642761882955	384
38	normal	0.007236952226284725	489	266	81	None	relu	gru	adadelta	0.018995554070536963	False	9.2018366065e-10	0.04049514259187704	0.48051140704515033	0.19920192266488823	0.17384756523435915	7.586625094246023	212	2	0.0	839
39	normal	0.0222127290365943	487	403	236	None	none	gru	rmsprop	0.00012306795408604685	False	1.1820299097e-10	0.1129248129245102	0.056334139395484	0.143160253275228	0.4475977879264399	2.875526209061383	251	4	0.07255185866429847	1288
