#	init_method	max_init_weight	embed_size	rnn_size	post_image_size	pre_output_size	post_image_activation	rnn_type	optimizer	learning_rate	normalize_image	weights_reg_weight	image_dropout_prob	post_image_dropout_prob	embedding_dropout_prob	rnn_dropout_prob	max_gradient_norm	minibatch_size	beam_width	WMD	duration
24	xavier_normal	7.461046305089071e-05	482	292	292	None	none	gru	adam	0.054921982013504234	True	2.43397891536183e-06	0.11704859041796137	0.39971957835866223	0.19417651588718665	0.010504033568991213	122.98134898709695	172	4	0.05607074179696342	620
25	normal	0.024357556679662686	273	395	395	None	relu	gru	rmsprop	0.01706291963974395	True	3.5765704303e-10	0.19685299751315982	0.4837862087077858	0.2445712203505725	0.4753159791486751	312.1563618509021	196	1	0.06176119727696963	681
26	xavier_normal	0.052120425293359564	502	395	395	None	relu	gru	adam	9.142864748781219e-05	False	0.009373621441651533	0.02563793834336909	0.3552482674250703	0.18911319672610155	0.34615501450160535	28.278734581974724	57	3	0.04926612460590282	1640
27	xavier_normal	0.44634883039063444	495	377	377	None	relu	gru	rmsprop	0.006928928466340489	True	2.36274652275602e-06	0.37300203428062667	0.4820938707908395	0.07599182186324639	0.15924390777012673	1.987442874968731	92	4	0.07060613305179966	994
28	xavier_normal	1.137953522198302e-05	289	165	165	None	relu	gru	adam	0.030325730752917352	True	0.00042307916310916943	0.005360323448261651	0.19663208384298192	0.39459838086362015	0.33785822952259575	129.91591024044772	111	3	0.05774084689576832	528
29	normal	5.905040496948032e-05	459	102	102	None	none	gru	adadelta	0.004682871557612913	True	0.00023528715398865227	0.2150832888786584	0.4859694461179823	0.12182474360395854	0.19630409966565598	151.52487300939435	203	1	0.023810825028173225	633
30	normal	0.3966975398322288	319	227	227	None	relu	gru	adam	0.00034131907153172724	True	0.00014088587058554397	0.18305620124988745	0.11978557034977652	0.2958874013968743	0.41299968410695115	1.366925723748577	209	4	0.054912153023824344	808
31	normal	0.0030768755965102745	389	89	89	None	relu	gru	adam	0.00012674256544729852	False	1.381337435e-10	0.3013977918672822	0.2802710668421544	0.027595590517074005	0.49251145770846744	258.5332767188231	97	5	0.05399030766636713	1003
32	normal	0.038267333184904516	220	511	511	None	relu	gru	rmsprop	0.029206261916131536	False	0.0037352876590272853	0.09520050397582194	0.17157858179752603	0.29273088601066743	0.16595312335369092	30.010350450200495	216	5	0.0308149457175938	833
33	normal	0.12488996029970695	125	180	180	None	relu	gru	rmsprop	0.00010215332438430823	True	6.175140179517e-08	0.34843493434812856	0.13970098573649029	0.11475767219759272	0.10352338693870863	1.6311380554826713	298	5	0.05250120206479898	846
34	xavier_normal	0.0020238273271945125	155	504	504	None	none	gru	rmsprop	2.038796146377624e-05	False	1.88993097804e-09	0.027617311705540777	0.26072978050463363	0.17409579595847238	0.15853994714153793	88.78244951204962	240	2	0.04917231577214941	929
35	normal	1.219817216615009e-05	123	132	132	None	none	gru	adam	0.0011707323585473481	False	6.28182402728e-07	0.06049077648728003	0.46449174297681933	0.21869351143561944	0.12270454423882252	16.256743244820456	270	5	0.08300395377050794	724
36	xavier_normal	0.04423204004595005	491	87	87	None	none	gru	rmsprop	0.0013428137694341295	False	3.73078118570727e-06	0.0915460614670447	0.44205712784711293	0.4547192107997206	0.08071958044378992	12.367157640078982	263	2	0.07471298103400265	647
37	normal	1.074601897638979e-05	244	153	153	None	none	gru	rmsprop	0.00017179528274010987	False	0.05688494277533018	0.04286608354644401	0.4173303007403602	0.13418173645133577	0.11790186055261567	3.458353953811547	76	2	0.027556686034098707	544
38	xavier_normal	0.02578344844722468	164	148	148	None	none	gru	rmsprop	0.0011422625690228057	False	0.00014368472928280544	0.060731470083967856	0.42334978466047113	0.4018974930646453	0.081609784791093	39.8433235986514	290	4	0.07797402372926163	721
39	normal	0.0017496205815915975	69	165	165	None	none	gru	adam	0.19515654946116012	True	0.00010777391114481045	0.05043265940216908	0.35211461497583896	0.211745238151136	0.1484111736526161	1.4394951060515722	286	5	0.032792463415737806	482
40	normal	3.485809798127703e-05	128	82	82	None	none	gru	rmsprop	6.069308055441008e-05	True	1.634031963051776e-05	0.03637853503402245	0.22625646199589672	0.2673315980922067	0.01180338526611269	1.630226619152479	257	1	0.0	439
41	normal	3.448645452875754e-05	283	83	83	None	relu	gru	adam	0.0005558833611443469	False	2.7986640308e-10	0.0847606268764174	0.481934877166983	0.30489034009977767	0.03382492573170632	1.143906543975411	183	1	0.05524911279241429	531
42	xavier_normal	0.0008340525061385147	226	76	76	None	none	gru	rmsprop	3.126379405409163e-05	True	4.211177926381e-08	0.05783722678422089	0.45295935567983	0.3790048268622401	0.028839332999621332	81.59746617511401	264	5	0.0	616
43	normal	0.04547739625742972	227	97	97	None	none	gru	adam	0.003533751846287585	False	4.7182747588138e-07	0.36905597966680076	0.4242832917696514	0.41377268411169466	0.07016838485040718	187.88331539328544	258	3	0.06342867998413221	619
44	xavier_normal	0.0020334006498911286	472	86	86	None	none	gru	adam	0.00027127445013932204	False	2.2421315338933e-07	0.08646364235172922	0.44718959188663526	0.3734622607111996	0.03263230899025555	120.64490183547471	276	2	0.05506817120971803	641
45	normal	7.630889671578118e-05	247	110	110	None	none	gru	rmsprop	0.0012014230929554297	False	2.6402225001e-09	0.06306058972134838	0.3078903040577305	0.3767883522268194	0.054125110941382074	14.15886677659584	215	3	0.08006943070981173	676
46	xavier_normal	0.002925827444192333	451	271	271	None	none	gru	rmsprop	0.0029606633640960793	False	2.4092192742216e-07	0.028117674986487547	0.44583504731817414	0.40754762886817775	0.006413285659869152	18.919921014873324	136	5	0.06642901374347278	938
47	xavier_normal	0.001053215696361158	378	445	445	None	none	gru	rmsprop	0.000769496298184982	False	4.4936254894094e-07	0.03228794264142105	0.30980443441518934	0.3290273056033086	0.12263101398090923	13.488064946130406	179	2	0.07506203413223392	1113
48	normal	0.00019806758166764627	166	105	105	None	none	gru	rmsprop	0.00015218154092344074	False	7.592131370496e-08	0.04540956639602462	0.4918479478944607	0.2693313559155257	0.0420045982725385	7.0533807282798096	52	4	0.06842307795770304	869
49	xavier_normal	0.4704197708351486	272	248	248	None	none	gru	rmsprop	0.0008350670052997993	True	0.0004985369092560054	0.05370283027073881	0.2904259006637574	0.37735587325306114	0.1347180845951995	9.837536743977337	257	1	0.05142165249780009	679
50	xavier_normal	0.0005021705825609827	311	121	121	None	none	gru	rmsprop	0.0005571053378279261	False	2.229905385364037e-05	0.22507404013449378	0.4089088394245973	0.37195638408946174	0.07288491948770577	11.248885186266138	241	5	0.07560158867610321	831
51	xavier_normal	2.363698466452045e-05	150	488	488	None	none	gru	rmsprop	0.0012196680916039867	True	1.2442932565674e-07	0.007293290589191483	0.47770066729194205	0.3966721205007709	0.001521428816384896	9.849991556945273	239	5	0.08125178756840318	1186
52	normal	1.595217060132231e-05	404	485	485	None	none	gru	rmsprop	0.00012255525704887274	True	9.23690522894642e-06	0.036603709710567096	0.3689834185816244	0.46277914628268446	0.04548018453436787	1.7047363330205962	244	3	0.00039871429527029155	1089
53	xavier_normal	1.146358196179722e-05	208	84	84	None	none	gru	rmsprop	0.00044904188826288904	False	1.542796314934553e-05	0.38678729153780106	0.19755884193216683	0.16206317477736978	0.06511289832570501	36.5460416285158	298	1	0.057110206918978834	468
54	xavier_normal	2.923612327684188e-05	315	396	396	None	none	gru	rmsprop	0.0008855172385547848	False	6.034296260608e-06	0.03756487269819498	0.3809282696752744	0.3717220886619532	0.06491089295660675	4.110930516726811	284	2	0.08212280570713801	944
55	xavier_normal	2.883555537633218e-05	422	111	111	None	none	gru	rmsprop	0.0008022520496050014	True	3.24228576219e-09	0.03153725785332074	0.2799319242441977	0.44276951349125804	0.19251446908722547	3.1827200363729338	279	3	0.0506336594803648	746
56	xavier_normal	0.001316509641191965	156	505	505	None	none	gru	rmsprop	0.0008391110552671634	True	5.2208429705319e-07	0.029015578253388803	0.3233404120349889	0.26623519749662033	0.0768424648452077	1.9819586047461286	117	4	0.07902906820005962	1251
57	xavier_normal	0.001134178167930979	235	269	269	None	relu	gru	rmsprop	0.0007231858095540736	True	3.560053389039541e-05	0.03434687601257653	0.47755899652409967	0.41506951675194736	0.08958625188843274	1.921728868510596	254	5	0.058303735133076545	993
58	xavier_normal	0.0002556152019924189	121	350	350	None	relu	gru	rmsprop	0.00012253798498002418	False	3.4788497624788e-07	0.17127703199202424	0.39317520648444526	0.4310837206977326	0.018338283399819248	18.89315657368831	219	4	0.05138257692099064	810
59	normal	0.8325879763572882	191	453	453	None	none	gru	rmsprop	0.002131731557512408	True	4.97112845078e-09	0.01766002122477967	0.0516517558827357	0.23593303866080073	0.16177862779109112	1.6737570164488784	125	1	0.027347981674748074	271
60	xavier_normal	0.009951077175259894	88	211	211	None	none	gru	rmsprop	0.012300015892730155	False	3.51514964456757e-05	0.02337014482472999	0.24090045686460276	0.04178906205157446	0.06606047041919412	2.9290964046863155	244	3	0.05735084308001695	731
61	xavier_normal	0.0003264638869202604	285	293	293	None	none	gru	rmsprop	0.0018604604231856228	True	3.0812570678834e-07	0.0858728978238932	0.1119100820129276	0.09350213175316342	0.08452621169716575	1.2029968894512781	205	3	0.07588674380256326	910
62	xavier_normal	8.718353560709144e-05	352	504	504	None	relu	gru	rmsprop	0.0018162675844779425	True	3.469940942136e-07	0.036750793973131475	0.3501897735645295	0.028501598098774346	0.12200716475261478	1.1232402960894319	286	4	0.07670004881865965	1274
63	normal	3.654236122456126e-05	105	405	405	None	none	gru	rmsprop	0.001595755138878312	True	3.308499461516408e-05	0.42172383484828285	0.40804304727504764	0.11868422716582264	0.027222500767585596	3.4643845137365865	170	4	0.07853456063197922	1064
64	xavier_normal	7.324597482768642e-05	427	353	353	None	relu	gru	rmsprop	0.001239819698362238	False	0.00010717450355650587	0.4603326154969068	0.3770525072693488	0.03516444317860818	0.06712296031177585	1.402191542582329	105	2	0.07452477865303081	1146
65	xavier_normal	1.143024669020643e-05	145	275	275	None	none	gru	rmsprop	0.0012135402441151159	True	0.0003392215125299194	0.49060191444891454	0.34719044455354414	0.12171313792921071	0.10049445161658041	73.37894254027931	296	3	0.05957473585012381	813
66	xavier_normal	0.018213645982818653	179	499	499	None	none	gru	adam	0.00018069481666055286	True	1.217897976034872e-05	0.020684113049106948	0.3321608276103735	0.22263373177303686	0.06372451482376652	5.805568242852253	158	3	0.07277603917470553	1143
67	normal	0.0035033619672005857	502	418	418	None	none	gru	adam	0.0017298011368306848	True	2.73758234246024e-06	0.010822720079439298	0.34295520041898875	0.34476982714093	0.1146931237816228	1.5737691936433507	168	3	0.08323946021032602	1177
68	normal	0.03402096864163961	393	503	503	None	none	gru	rmsprop	0.004557557093978797	False	1.576491671613508e-05	0.009096964078134597	0.48216713830832325	0.24333520138256165	0.04889103079787761	1.5165638744389203	139	5	0.059764772639928736	899
69	normal	1.555910156559924e-05	230	210	210	None	none	gru	adam	0.00015072497650180314	False	3.7426224171293e-07	0.05498637097968802	0.45982132640240025	0.3549695296644555	0.05012784933666643	9.654928742146733	227	3	0.05918085672343776	806
70	normal	3.569275207754455e-05	82	404	404	None	relu	gru	rmsprop	0.002295983820533571	False	1.13313764602e-09	0.043271121090740945	0.38760602112905373	0.00873619943983889	0.03859955044038416	1.2263304725276511	254	3	0.07183834617743295	896
71	normal	2.543850762203941e-05	210	395	395	None	none	gru	rmsprop	0.001270931312551548	False	1.22511669906e-09	0.057622738178665825	0.03640722969548894	0.021305918880624667	0.04743630726276667	2.6085565083472066	200	4	0.0797366047299406	926
72	normal	0.001023753530363818	505	93	93	None	none	gru	adam	0.0013365804482695011	True	2.98148605705035e-06	0.023213616045813904	0.07170326542602086	0.3741978455534793	0.14338271650035975	4.066460096230995	150	4	0.07028723879837234	780
73	xavier_normal	0.0011998763270658244	473	432	432	None	relu	gru	adam	0.0008975010486174086	True	3.0178961964508e-07	0.0378306548305219	0.16402471435723634	0.1467458917494945	0.13758418122898516	1.8247668022654147	290	2	0.05970851597938037	1047
74	normal	0.00016451186869228024	305	316	316	None	none	gru	adam	0.0010607190593795509	True	1.9319273494e-10	0.16077582016934014	0.23650349865699705	0.3866932645776185	0.15153486590348778	2.396248412115209	231	5	0.047196366476324476	1310
75	normal	1.482659977519457e-05	234	396	396	None	none	gru	rmsprop	0.00016969066838362035	True	0.00010145786737203412	0.015514279682928237	0.38542360539285414	0.2209559826564696	0.09155594953888159	2.767342674476746	284	3	0.04762165005634645	883
76	xavier_normal	5.574285465473785e-05	309	73	73	None	none	gru	rmsprop	0.0010622824815252523	False	4.4529820754e-10	0.12731004927812054	0.23957714479190484	0.30472540922886515	0.11463749285494682	13.310667524952844	110	4	0.0775623894084932	845
77	normal	0.08800276342058072	242	308	308	None	none	gru	adam	0.00012589617032442678	True	1.58048297518e-09	0.06518022269727393	0.39252486288673344	0.06120787566447873	0.004716564487102005	29.11551270648163	67	1	0.062000894922791	1055
78	normal	7.85996043428824e-05	70	450	450	None	relu	gru	rmsprop	0.0008855779479558896	True	0.0016895994618512879	0.08570983773376963	0.11802574455160139	0.19555881483467408	0.08689691413273833	243.66005034409542	63	3	0.05238471383228677	921
79	normal	0.011170279075028332	190	428	428	None	relu	gru	rmsprop	0.0012522077042926051	True	8.1977198391883e-05	0.12441371709676732	0.253930831914764	0.03104858218610019	0.05484188245463008	3.2343817933382972	258	3	0.06836511473498126	1044
80	normal	2.190942689664308e-05	466	151	151	None	relu	gru	rmsprop	9.602416304250268e-05	True	9.609525417962e-08	0.31279827599136084	0.3449333318171525	0.43203302945505007	0.02265363134446641	14.892454707071266	62	4	0.0511694809336117	1128
81	normal	1.520407665339086e-05	215	470	470	None	none	gru	rmsprop	0.0010380717182001363	True	2.39466500315233e-06	0.07610224227362934	0.3859527403301849	0.3492198934705582	0.1290492466695307	20.607364291040096	163	3	0.07611004977254046	1170
82	xavier_normal	4.303958711108174e-05	323	77	77	None	none	gru	rmsprop	0.005765451907093619	False	2.832156749476509e-05	0.06465796925109275	0.12266122733857385	0.2460924196307811	0.14481797522939802	1.2703810783309297	280	2	0.050112291320230144	366
83	normal	3.106655111460766e-05	488	512	512	None	none	gru	rmsprop	0.0019318121173029124	False	0.0019366723250446754	0.05264673532631654	0.01676570284661955	0.1659998756406971	0.1167567545152248	8.075129635652958	164	2	0.06186508156636316	613
84	xavier_normal	0.1569276411218491	122	190	190	None	none	gru	rmsprop	0.00015358262896775045	False	1.52545014019736e-06	0.4968619678495213	0.35814663611570163	0.46538069576466556	0.13327848520654492	1.6225952284741854	166	2	0.06648570703950842	666
85	normal	3.757884131554125e-05	166	387	387	None	none	gru	rmsprop	0.001942972923749036	False	3.749346134445e-07	0.004427243742613663	0.050650864604214765	0.31020850257105936	0.17089832095942956	74.34917469807765	236	2	0.06941943521658078	734
86	xavier_normal	3.238272584729442e-05	258	102	102	None	relu	gru	adam	0.0002111575572627878	True	9.11309030718505e-06	0.004690641079120762	0.3002144024349021	0.1727506983275204	0.061399411434505294	3.229727080024341	56	4	0.05687174482207379	986
87	normal	4.681501738968139e-05	253	483	483	None	relu	gru	rmsprop	0.0016836753184007723	True	0.0019246380982740191	0.06466648961234896	0.3674547374178225	0.2466673264556285	0.011784062095619444	1.8265825447755337	198	5	0.052867737345100856	1067
88	xavier_normal	0.00016717640523582542	430	344	344	None	none	gru	adam	8.34724218139052e-05	True	1.3732323980474e-07	0.06179339558393156	0.4672681684713662	0.011400277807236405	0.11792836491167355	13.04977092955585	141	3	0.00031079265410622557	764
89	normal	0.021157883807167533	332	252	252	None	none	gru	adam	0.0005918144721793696	False	7.555898740600911e-05	0.04474486166634246	0.45867297247510697	0.44194475509129905	0.06325844072922061	2.921642877853966	109	1	0.07582868429737263	783
90	normal	2.082167275944158e-05	147	463	463	None	none	gru	adam	0.00012483057985286585	False	1.3336556612545e-07	0.10992414547671261	0.4049727665783839	0.11126919718695547	0.06900697289264253	5.375431483390771	229	3	0.07093411904289972	1009
91	normal	2.983572945335912e-05	235	157	157	None	none	gru	adam	0.0001046029082605633	False	7.1397401481959e-07	0.043951631140854104	0.4426522078743547	0.4554720535462864	0.008402486923564547	6.974907625580074	42	1	0.0579030195966152	928
92	normal	1.341774033874605e-05	281	415	415	None	none	gru	adam	0.001119038898337106	True	6.21947697777e-09	0.07023263301569095	0.42411435351452575	0.4367700192686159	0.08098917962204479	1.7471495768074918	160	3	0.08062555035564875	1079
93	normal	0.5044975345048441	176	318	318	None	none	gru	adam	9.962748036241056e-05	True	3.8294502861e-10	0.010651033356428587	0.4238657463804803	0.007917780924393882	0.13114050719508782	19.770133687123952	240	3	0.028785334155949555	1001
94	normal	4.082506272696921e-05	318	462	462	None	none	gru	rmsprop	0.001188965428940063	False	5.569223302234e-08	0.048821382612416545	0.1392073090484425	0.41093820678102944	0.15377322570848637	7.370952353750505	106	3	0.06807453353597104	851
95	normal	0.000131345213355868	275	427	427	None	none	gru	rmsprop	0.00012437620400512328	True	1.244768474542e-08	0.1530002158011288	0.3020091646590795	0.1946570104962586	0.07694165317705721	4.7745475013182945	271	4	0.0	977
96	normal	2.087199894563889e-05	280	458	458	None	relu	gru	adadelta	0.001506960205642944	True	1.67096982122834e-06	0.12280641114040661	0.3089668820567365	0.19336281246045545	0.10626200831483038	12.746524852234774	145	4	0.0	1132
